-20.8               2.97925e-18         4.13519e-18         
-20.7857            1.9679e-17          1.07685e-17         
-20.7714            5.23741e-18         -5.75911e-18        
-20.7571            -2.30494e-17        2.38011e-18         
-20.7429            3.36664e-18         8.94471e-18         
-20.7286            -5.28509e-18        -1.24246e-17        
-20.7143            -5.70975e-18        -1.53204e-18        
-20.7               1.50984e-17         -1.98799e-18        
-20.6857            6.10826e-18         -2.56488e-18        
-20.6714            1.13868e-18         6.87297e-18         
-20.6571            6.71355e-18         -2.88781e-18        
-20.6429            -3.51665e-19        1.36921e-17         
-20.6286            2.08342e-18         -1.6449e-17         
-20.6143            3.05237e-18         -7.18566e-18        
-20.6               -2.22558e-18        1.59942e-18         
-20.5857            2.4e-17             -1.34654e-17        
-20.5714            -2.33316e-18        3.83127e-20         
-20.5571            8.88068e-18         -1.02587e-17        
-20.5429            1.65862e-17         -1.53561e-17        
-20.5286            -2.33257e-18        3.09929e-18         
-20.5143            3.5776e-18          -5.15182e-19        
-20.5               -1.562e-17          -2.98697e-18        
-20.4857            2.27535e-17         -5.88951e-18        
-20.4714            1.19398e-17         -9.99609e-18        
-20.4571            1.6492e-17          -3.00886e-18        
-20.4429            1.3563e-17          -8.99804e-18        
-20.4286            -5.71227e-18        -5.46212e-18        
-20.4143            7.46846e-18         -9.52227e-18        
-20.4               -6.43132e-18        9.55175e-18         
-20.3857            -2.12702e-17        -9.67803e-19        
-20.3714            3.45544e-18         -8.04561e-18        
-20.3571            1.20328e-17         -2.61289e-17        
-20.3429            -4.80903e-18        2.28044e-18         
-20.3286            1.20645e-17         -5.61147e-18        
-20.3143            -8.05469e-18        -1.32872e-17        
-20.3               1.20535e-17         1.01029e-17         
-20.2857            1.28978e-17         1.10157e-17         
-20.2714            1.11153e-17         -4.70741e-18        
-20.2571            -2.67694e-17        2.1502e-17          
-20.2429            1.92909e-18         1.65879e-17         
-20.2286            -1.17191e-17        1.08115e-17         
-20.2143            1.54476e-17         -1.98177e-17        
-20.2               -4.14486e-18        -1.34673e-17        
-20.1857            -1.08033e-18        -8.13119e-18        
-20.1714            -8.67272e-18        2.54085e-17         
-20.1571            -4.50705e-17        -4.68526e-17        
-20.1429            4.58242e-17         -1.65432e-17        
-20.1286            3.90523e-17         -2.53708e-17        
-20.1143            -2.80468e-17        1.87406e-30         
-20.1               -4.15479e-17        2.52193e-17         
-20.0857            1.08838e-17         -7.92346e-18        
-20.0714            -4.23364e-17        1.39249e-17         
-20.0571            9.61744e-18         -1.82213e-17        
-20.0429            3.02512e-17         -1.4659e-17         
-20.0286            8.13225e-18         -1.12077e-17        
-20.0143            6.76545e-18         -3.29126e-17        
-20                 -3.38096e-17        -1.32421e-17        
-19.9857            1.98806e-17         2.0787e-17          
-19.9714            3.04725e-17         5.12968e-18         
-19.9571            1.63261e-17         1.29898e-18         
-19.9429            2.12952e-17         -2.18901e-18        
-19.9286            7.27098e-18         7.76155e-19         
-19.9143            3.67584e-18         -4.69026e-18        
-19.9               -3.65494e-18        -3.32169e-18        
-19.8857            -1.36788e-17        -9.40086e-18        
-19.8714            1.4613e-17          -1.04653e-17        
-19.8571            4.35458e-18         6.24316e-18         
-19.8429            -8.36321e-18        2.05796e-18         
-19.8286            1.86249e-17         1.01413e-17         
-19.8143            -1.33999e-17        1.97274e-17         
-19.8               1.37302e-17         -1.08327e-17        
-19.7857            3.41231e-18         3.81912e-18         
-19.7714            -5.98009e-18        -1.65053e-17        
-19.7571            7.8183e-18          -1.32518e-19        
-19.7429            8.26144e-18         9.89548e-18         
-19.7286            1.28231e-17         -7.86347e-18        
-19.7143            1.33494e-17         -9.07303e-19        
-19.7               6.41218e-18         -1.95134e-19        
-19.6857            -1.26214e-17        1.22486e-17         
-19.6714            6.85834e-18         -3.90816e-18        
-19.6571            -1.33476e-17        5.40134e-20         
-19.6429            -1.10392e-17        2.83569e-17         
-19.6286            6.92472e-18         1.22343e-17         
-19.6143            1.19821e-17         5.97799e-18         
-19.6               1.88159e-17         1.24967e-17         
-19.5857            1.46964e-17         2.42126e-18         
-19.5714            -1.94246e-18        -1.73229e-17        
-19.5571            7.69009e-18         -8.90253e-19        
-19.5429            -6.89475e-18        1.39165e-18         
-19.5286            6.49969e-18         6.20903e-18         
-19.5143            2.94728e-18         -1.73404e-17        
-19.5               2.20464e-17         -7.69838e-18        
-19.4857            6.13481e-18         -2.64876e-18        
-19.4714            1.3208e-17          -1.66754e-17        
-19.4571            1.8534e-17          -4.41489e-19        
-19.4429            2.27182e-18         2.95159e-17         
-19.4286            2.46002e-18         -6.22174e-18        
-19.4143            -5.54409e-18        1.39236e-17         
-19.4               4.45173e-18         6.88201e-18         
-19.3857            -5.14584e-18        -1.16338e-17        
-19.3714            1.24842e-17         -1.81683e-17        
-19.3571            8.37315e-18         5.7406e-18          
-19.3429            1.44741e-17         -1.15472e-17        
-19.3286            -2.36822e-17        7.38e-18            
-19.3143            -1.4758e-17         1.19931e-17         
-19.3               -1.54477e-17        1.76804e-17         
-19.2857            1.71143e-17         -6.31641e-18        
-19.2714            1.70461e-17         -3.09876e-17        
-19.2571            4.95771e-19         -1.30512e-17        
-19.2429            -2.16453e-18        -1.64963e-17        
-19.2286            -1.30638e-17        4.61815e-17         
-19.2143            -1.10081e-17        2.98297e-17         
-19.2               -4.65567e-20        1.01015e-24         
-19.1857            -1.63587e-17        -1.96427e-17        
-19.1714            5.54446e-18         2.0065e-17          
-19.1571            -1.66276e-18        -5.75231e-18        
-19.1429            2.49503e-17         3.21929e-18         
-19.1286            -8.03928e-18        9.56008e-18         
-19.1143            -9.61032e-18        6.60804e-18         
-19.1               -9.96564e-20        2.08239e-17         
-19.0857            -1.05344e-17        -1.74276e-18        
-19.0714            1.38285e-17         5.69778e-18         
-19.0571            9.28826e-18         2.9855e-18          
-19.0429            1.42396e-17         -1.45294e-17        
-19.0286            -5.6291e-18         -1.71734e-18        
-19.0143            -4.75163e-18        5.34628e-18         
-19                 7.06899e-18         5.08142e-18         
-18.9857            -4.17117e-18        -8.32218e-18        
-18.9714            -3.32387e-18        -1.96712e-18        
-18.9571            1.65239e-18         6.33668e-19         
-18.9429            -1.08728e-17        -2.10757e-18        
-18.9286            2.30013e-18         2.22424e-18         
-18.9143            -9.8597e-18         3.9887e-18          
-18.9               -1.57253e-17        -1.09873e-18        
-18.8857            3.72355e-18         -7.11607e-18        
-18.8714            -1.70189e-17        1.52682e-17         
-18.8571            -1.9116e-18         -2.09374e-18        
-18.8429            -5.42447e-18        -2.78635e-18        
-18.8286            -2.39719e-17        -2.2853e-18         
-18.8143            1.83157e-18         1.24109e-17         
-18.8               -1.3922e-17         -1.21002e-17        
-18.7857            -1.83751e-17        7.1491e-18          
-18.7714            1.63994e-17         -2.46131e-19        
-18.7571            -1.41228e-17        -5.21906e-18        
-18.7429            2.13149e-17         7.71845e-19         
-18.7286            2.88822e-17         3.32409e-17         
-18.7143            -3.82267e-18        -3.13417e-18        
-18.7               9.48789e-18         3.67977e-18         
-18.6857            3.58915e-18         1.80126e-17         
-18.6714            -1.36778e-17        -2.45152e-18        
-18.6571            -1.89088e-18        8.78104e-18         
-18.6429            -1.13943e-17        1.63042e-17         
-18.6286            -2.63626e-17        1.5108e-18          
-18.6143            5.73146e-18         1.30512e-17         
-18.6               -1.42769e-18        -3.69538e-18        
-18.5857            7.0291e-18          -2.47965e-18        
-18.5714            1.305e-17           3.73547e-18         
-18.5571            -2.21351e-17        3.60251e-18         
-18.5429            -7.14997e-18        7.77677e-18         
-18.5286            -2.3121e-17         -9.40696e-18        
-18.5143            1.63814e-17         -1.2468e-17         
-18.5               -3.11422e-17        -2.22787e-17        
-18.4857            2.74641e-17         8.10029e-18         
-18.4714            -5.17763e-18        1.66664e-17         
-18.4571            3.06275e-18         -5.8177e-18         
-18.4429            1.13269e-18         4.38136e-18         
-18.4286            2.30877e-17         2.4222e-17          
-18.4143            -3.39706e-17        3.05135e-18         
-18.4               -3.83893e-17        2.32999e-18         
-18.3857            4.49482e-17         1.73959e-17         
-18.3714            -1.2099e-17         2.01923e-17         
-18.3571            -9.63757e-18        -4.43059e-17        
-18.3429            4.72503e-18         -4.12735e-17        
-18.3286            -2.06634e-17        6.05829e-17         
-18.3143            -1.51791e-17        -2.18803e-17        
-18.3               3.07258e-17         -9.47224e-17        
-18.2857            -1.72563e-30        -1.72563e-30        
-18.2714            1.77599e-17         -2.67261e-17        
-18.2571            -1.24443e-16        5.05135e-17         
-18.2429            -7.27873e-18        2.03402e-17         
-18.2286            -4.98738e-17        -1.24939e-17        
-18.2143            -4.55873e-17        3.21097e-18         
-18.2               -1.30117e-18        -1.62003e-17        
-18.1857            5.48089e-19         5.08176e-17         
-18.1714            1.04738e-17         -1.2014e-17         
-18.1571            1.23613e-17         -9.27761e-18        
-18.1429            3.08745e-18         -2.02553e-17        
-18.1286            2.48455e-17         1.30235e-17         
-18.1143            4.52587e-17         3.54253e-17         
-18.1               -1.04423e-17        7.97625e-18         
-18.0857            2.13628e-17         -6.47678e-17        
-18.0714            2.30559e-17         -1.6268e-17         
-18.0571            1.99537e-17         3.40354e-18         
-18.0429            1.40609e-17         3.57969e-17         
-18.0286            -5.59718e-18        -2.81972e-17        
-18.0143            -5.49331e-18        7.26068e-18         
-18                 6.62572e-18         -3.42067e-18        
-17.9857            -5.54356e-18        9.51403e-18         
-17.9714            -1.34071e-17        -7.94146e-18        
-17.9571            6.1824e-18          -3.25673e-18        
-17.9429            -1.41549e-17        7.21624e-18         
-17.9286            -1.58421e-17        -2.14854e-18        
-17.9143            1.11431e-17         -6.80777e-18        
-17.9               6.69132e-18         4.21745e-18         
-17.8857            1.58974e-17         1.13691e-17         
-17.8714            -2.55129e-20        -1.06326e-17        
-17.8571            8.00008e-18         -6.07937e-18        
-17.8429            5.2274e-18          1.75742e-17         
-17.8286            -1.11589e-17        5.94796e-19         
-17.8143            -1.02921e-17        -4.03122e-19        
-17.8               1.4029e-17          6.09716e-18         
-17.7857            5.88324e-18         8.60537e-18         
-17.7714            8.8935e-18          -5.5021e-18         
-17.7571            3.09989e-18         7.30872e-18         
-17.7429            -1.48546e-17        1.17504e-17         
-17.7286            2.0053e-18          1.09552e-17         
-17.7143            -1.04316e-17        8.07956e-18         
-17.7               -1.99348e-17        -6.6938e-18         
-17.6857            -2.80541e-18        -2.18392e-17        
-17.6714            5.23197e-18         -2.42153e-18        
-17.6571            -1.18317e-18        -5.37597e-18        
-17.6429            1.0954e-17          3.22337e-18         
-17.6286            -1.37854e-19        2.10038e-17         
-17.6143            8.16918e-19         -1.06288e-17        
-17.6               -7.32312e-18        -2.36026e-18        
-17.5857            5.94627e-18         3.90504e-18         
-17.5714            -3.24877e-18        1.96595e-18         
-17.5571            -1.46434e-17        -3.18019e-17        
-17.5429            2.34415e-17         1.83595e-17         
-17.5286            -1.41524e-18        1.39288e-17         
-17.5143            1.03894e-19         2.46445e-18         
-17.5               -4.30697e-19        -4.49121e-18        
-17.4857            3.4069e-18          -1.08619e-17        
-17.4714            -1.84122e-17        5.26846e-18         
-17.4571            6.786e-18           9.94618e-18         
-17.4429            1.66644e-17         -1.21132e-17        
-17.4286            2.83367e-17         1.62251e-17         
-17.4143            1.90755e-17         1.46221e-17         
-17.4               2.28577e-17         2.94053e-18         
-17.3857            -1.61527e-17        -6.17216e-18        
-17.3714            -2.11294e-17        1.22952e-24         
-17.3571            1.8896e-19          1.56949e-17         
-17.3429            4.61423e-18         4.94691e-18         
-17.3286            -2.72222e-18        -8.54898e-19        
-17.3143            -2.23127e-18        -5.93025e-18        
-17.3               3.33477e-17         -4.56996e-18        
-17.2857            1.00576e-17         7.56479e-18         
-17.2714            8.76968e-18         -8.82364e-18        
-17.2571            -1.28571e-17        -4.00037e-18        
-17.2429            -1.03603e-17        1.85176e-17         
-17.2286            4.98536e-18         -5.07656e-18        
-17.2143            1.01552e-18         -1.40057e-17        
-17.2               -9.77551e-18        -1.92108e-17        
-17.1857            -7.24099e-18        1.50938e-17         
-17.1714            -5.66974e-18        1.17681e-18         
-17.1571            -2.10054e-17        -4.57518e-18        
-17.1429            -1.05504e-17        -4.85927e-19        
-17.1286            -4.6272e-18         2.02091e-18         
-17.1143            -1.52943e-17        -5.97089e-18        
-17.1               -9.83976e-19        6.11259e-18         
-17.0857            -2.71886e-17        1.57635e-17         
-17.0714            -1.46802e-17        1.30836e-18         
-17.0571            -2.48361e-18        -3.7877e-18         
-17.0429            -7.39288e-18        -3.75181e-18        
-17.0286            -2.0194e-17         -1.21598e-18        
-17.0143            -1.20607e-17        -9.50463e-18        
-17                 2.79855e-18         7.38192e-18         
-16.9857            -1.66575e-17        1.53975e-17         
-16.9714            -2.16903e-17        1.42936e-17         
-16.9571            6.39682e-18         -8.91883e-18        
-16.9429            -5.08122e-18        -7.22731e-18        
-16.9286            5.96889e-18         4.88371e-19         
-16.9143            -6.41949e-18        7.61354e-19         
-16.9               -1.0294e-17         2.47836e-19         
-16.8857            -1.68755e-17        -9.6828e-18         
-16.8714            8.9731e-18          7.16667e-18         
-16.8571            -1.5754e-18         -8.053e-18          
-16.8429            8.30192e-18         1.15716e-17         
-16.8286            -1.22382e-18        -3.64953e-18        
-16.8143            1.83622e-18         8.13101e-18         
-16.8               -1.91155e-18        3.75344e-18         
-16.7857            1.53028e-18         -7.41731e-18        
-16.7714            4.0557e-18          1.09208e-17         
-16.7571            -2.54034e-17        -2.69754e-17        
-16.7429            -4.2592e-18         -5.84743e-18        
-16.7286            -1.48984e-17        3.0407e-17          
-16.7143            -1.46022e-17        3.4716e-18          
-16.7               2.82806e-17         -2.39871e-17        
-16.6857            -4.78172e-18        4.91338e-18         
-16.6714            -2.28543e-18        2.71234e-18         
-16.6571            4.57096e-18         1.34652e-17         
-16.6429            2.88328e-18         2.83614e-18         
-16.6286            3.61029e-17         -3.22928e-17        
-16.6143            -1.3919e-17         1.10384e-17         
-16.6               1.02135e-18         -1.6051e-17         
-16.5857            -3.79688e-17        -8.94477e-18        
-16.5714            4.24115e-17         1.60266e-17         
-16.5571            -1.98986e-17        1.88852e-17         
-16.5429            2.41567e-17         1.32702e-17         
-16.5286            9.05361e-18         -8.70725e-18        
-16.5143            5.36765e-18         3.46874e-18         
-16.5               2.97529e-17         -4.43369e-18        
-16.4857            3.31082e-17         4.27086e-17         
-16.4714            -6.88056e-18        5.60505e-19         
-16.4571            1.16174e-17         -4.38182e-31        
-16.4429            -5.7439e-18         -2.47352e-17        
-16.4286            -3.26901e-18        9.55327e-19         
-16.4143            -1.23755e-17        1.69462e-17         
-16.4               4.18994e-17         8.57094e-18         
-16.3857            2.29338e-17         4.00062e-17         
-16.3714            -9.03251e-18        7.4366e-18          
-16.3571            -1.74445e-17        7.76383e-18         
-16.3429            4.8549e-18          3.25715e-17         
-16.3286            -1.72673e-17        2.11045e-18         
-16.3143            -1.83647e-17        -5.08723e-18        
-16.3               -1.7268e-17         1.56899e-18         
-16.2857            -1.25393e-17        -8.47361e-18        
-16.2714            3.9518e-17          -4.72691e-17        
-16.2571            8.53538e-18         2.90267e-18         
-16.2429            -1.58737e-17        2.44514e-17         
-16.2286            -7.0952e-19         -1.71907e-18        
-16.2143            1.40214e-18         6.00697e-18         
-16.2               1.6213e-17          8.70155e-18         
-16.1857            2.59991e-17         3.86082e-18         
-16.1714            -1.23693e-17        -1.0932e-17         
-16.1571            2.52873e-17         8.96193e-18         
-16.1429            2.90894e-19         -1.01346e-17        
-16.1286            -1.63067e-17        -1.65104e-17        
-16.1143            -8.4757e-18         -3.59603e-18        
-16.1               -5.27946e-18        -8.93556e-18        
-16.0857            6.58466e-18         6.65931e-18         
-16.0714            1.84409e-18         7.34935e-18         
-16.0571            -1.47152e-18        3.65546e-18         
-16.0429            -9.60636e-18        -1.33297e-17        
-16.0286            9.42064e-18         -1.69481e-18        
-16.0143            5.42459e-17         2.55089e-17         
-16                 1.03415e-16         1.66302e-19         
-15.9857            1.95804e-16         1.61414e-17         
-15.9714            4.4188e-16          -1.27465e-17        
-15.9571            9.4252e-16          -9.28994e-18        
-15.9429            1.91559e-15         -1.417e-17          
-15.9286            4.08498e-15         -1.72451e-17        
-15.9143            8.46415e-15         2.09946e-18         
-15.9               1.73761e-14         -9.74265e-18        
-15.8857            3.54788e-14         -4.4713e-18         
-15.8714            7.1773e-14          -2.44213e-18        
-15.8571            1.44097e-13         1.99925e-17         
-15.8429            2.86952e-13         8.40016e-18         
-15.8286            5.66851e-13         8.88548e-19         
-15.8143            1.11082e-12         -1.60775e-17        
-15.8               2.15931e-12         -2.3196e-18         
-15.7857            4.16374e-12         1.15493e-17         
-15.7714            7.96447e-12         4.72053e-18         
-15.7571            1.51123e-11         1.99465e-17         
-15.7429            2.84448e-11         7.54997e-18         
-15.7286            5.31103e-11         1.41101e-17         
-15.7143            9.83681e-11         1.60459e-17         
-15.7               1.8073e-10          -3.41238e-17        
-15.6857            3.29389e-10         1.03893e-17         
-15.6714            5.95509e-10         3.81962e-18         
-15.6571            1.06799e-09         1.34044e-17         
-15.6429            1.89998e-09         2.52476e-17         
-15.6286            3.35298e-09         1.81484e-17         
-15.6143            5.86966e-09         -1.87783e-17        
-15.6               1.01929e-08         -2.22921e-17        
-15.5857            1.75583e-08         1.28814e-17         
-15.5714            3.00032e-08         6.16201e-18         
-15.5571            5.08574e-08         -1.67259e-17        
-15.5429            8.55148e-08         1.3419e-21          
-15.5286            1.42636e-07         -2.89812e-17        
-15.5143            2.36004e-07         -2.45475e-17        
-15.5               3.87356e-07         2.04372e-18         
-15.4857            6.30669e-07         3.75526e-17         
-15.4714            1.01858e-06         -1.1634e-19         
-15.4571            1.63188e-06         1.47678e-17         
-15.4429            2.59347e-06         8.55553e-18         
-15.4286            4.08862e-06         8.63549e-19         
-15.4143            6.39401e-06         -4.03433e-18        
-15.4               9.91906e-06         -6.79546e-18        
-15.3857            1.5264e-05          -7.76306e-18        
-15.3714            2.33007e-05         2.32699e-17         
-15.3571            3.52832e-05         4.53538e-18         
-15.3429            5.29992e-05         2.82793e-18         
-15.3286            7.89717e-05         -1.56875e-17        
-15.3143            0.000116728         4.16861e-18         
-15.3               0.000171151         -8.46014e-18        
-15.2857            0.000248934         -1.33821e-17        
-15.2714            0.000359161         1.00783e-17         
-15.2571            0.00051404          3.23e-17            
-15.2429            0.000729801         2.68325e-17         
-15.2286            0.00102781          1.4836e-18          
-15.2143            0.0014359           6.73649e-17         
-15.2               0.00198991          4.78755e-17         
-15.1857            0.00273556          3.53162e-17         
-15.1714            0.00373043          9.5163e-17          
-15.1571            0.00504629          2.83431e-17         
-15.1429            0.00677153          7.15634e-17         
-15.1286            0.00901369          1.46962e-16         
-15.1143            0.011902            -5.55436e-17        
-15.1               0.0155897           7.83497e-18         
-15.0857            0.0202561           1.58746e-16         
-15.0714            0.0261081           3.62181e-16         
-15.0571            0.0333807           7.30503e-16         
-15.0429            0.0423367           -9.70713e-18        
-15.0286            0.0532647           3.98011e-16         
-15.0143            0.0664757           9.17779e-16         
-15                 0.0822976           -6.41678e-16        
-14.9857            0.101068            -1.22768e-16        
-14.9714            0.123123            7.19694e-16         
-14.9571            0.148787            1.86965e-15         
-14.9429            0.178359            3.50433e-15         
-14.9286            0.212092            -4.06001e-16        
-14.9143            0.25018             1.23612e-15         
-14.9               0.292742            3.48126e-15         
-14.8857            0.339795            1.48698e-15         
-14.8714            0.391246            -1.13933e-15        
-14.8571            0.446873            1.769e-15           
-14.8429            0.506313            5.46001e-15         
-14.8286            0.569056            1.95442e-15         
-14.8143            0.634442            -2.47429e-15        
-14.8               0.701665            2.0683e-15          
-14.7857            0.769783            7.54971e-15         
-14.7714            0.837738            2.06455e-15         
-14.7571            0.904376            1.94608e-15         
-14.7429            0.968481            1.90807e-15         
-14.7286            1.02881             1.79486e-15         
-14.7143            1.08412             1.61687e-15         
-14.7               1.13324             1.40635e-15         
-14.6857            1.17508             1.1516e-15          
-14.6714            1.20869             9.0052e-16          
-14.6571            1.23328             6.07818e-16         
-14.6429            1.24828             3.12269e-16         
-14.6286            1.25331             0                   
-14.6143            1.24828             -3.12269e-16        
-14.6               1.23328             -6.07818e-16        
-14.5857            1.20869             -9.0052e-16         
-14.5714            1.17508             -1.1516e-15         
-14.5571            1.13324             -1.40635e-15        
-14.5429            1.08412             -1.61687e-15        
-14.5286            1.02881             -1.79486e-15        
-14.5143            0.968481            -1.90807e-15        
-14.5               0.904376            -1.94608e-15        
-14.4857            0.837738            -2.06455e-15        
-14.4714            0.769783            -7.54971e-15        
-14.4571            0.701665            -2.0683e-15         
-14.4429            0.634442            2.47429e-15         
-14.4286            0.569056            -1.95442e-15        
-14.4143            0.506313            -5.46001e-15        
-14.4               0.446873            -1.769e-15          
-14.3857            0.391246            1.13933e-15         
-14.3714            0.339795            -1.48698e-15        
-14.3571            0.292742            -3.48126e-15        
-14.3429            0.25018             -1.23612e-15        
-14.3286            0.212092            4.06001e-16         
-14.3143            0.178359            -3.50433e-15        
-14.3               0.148787            -1.86965e-15        
-14.2857            0.123123            -7.19694e-16        
-14.2714            0.101068            1.22768e-16         
-14.2571            0.0822976           6.41678e-16         
-14.2429            0.0664757           -9.17779e-16        
-14.2286            0.0532647           -3.98011e-16        
-14.2143            0.0423367           9.70713e-18         
-14.2               0.0333807           -7.30503e-16        
-14.1857            0.0261081           -3.62181e-16        
-14.1714            0.0202561           -1.58746e-16        
-14.1571            0.0155897           -7.83497e-18        
-14.1429            0.011902            5.55436e-17         
-14.1286            0.00901369          -1.46962e-16        
-14.1143            0.00677153          -7.15634e-17        
-14.1               0.00504629          -2.83431e-17        
-14.0857            0.00373043          -9.5163e-17         
-14.0714            0.00273556          -3.53162e-17        
-14.0571            0.00198991          -4.78755e-17        
-14.0429            0.0014359           -6.73649e-17        
-14.0286            0.00102781          -1.4836e-18         
-14.0143            0.000729801         -2.68325e-17        
-14                 0.00051404          -3.23e-17           
-13.9857            0.000359161         -1.00783e-17        
-13.9714            0.000248934         1.33821e-17         
-13.9571            0.000171151         8.46014e-18         
-13.9429            0.000116728         -4.16861e-18        
-13.9286            7.89717e-05         1.56875e-17         
-13.9143            5.29992e-05         -2.82793e-18        
-13.9               3.52832e-05         -4.53538e-18        
-13.8857            2.33007e-05         -2.32699e-17        
-13.8714            1.5264e-05          7.76306e-18         
-13.8571            9.91906e-06         6.79546e-18         
-13.8429            6.39401e-06         4.03433e-18         
-13.8286            4.08862e-06         -8.63549e-19        
-13.8143            2.59347e-06         -8.55553e-18        
-13.8               1.63188e-06         -1.47678e-17        
-13.7857            1.01858e-06         1.1634e-19          
-13.7714            6.30669e-07         -3.75526e-17        
-13.7571            3.87356e-07         -2.04372e-18        
-13.7429            2.36004e-07         2.45475e-17         
-13.7286            1.42636e-07         2.89812e-17         
-13.7143            8.55148e-08         -1.3419e-21         
-13.7               5.08574e-08         1.67259e-17         
-13.6857            3.00032e-08         -6.16201e-18        
-13.6714            1.75583e-08         -1.28814e-17        
-13.6571            1.01929e-08         2.22921e-17         
-13.6429            5.86966e-09         1.87783e-17         
-13.6286            3.35298e-09         -1.81484e-17        
-13.6143            1.89998e-09         -2.52476e-17        
-13.6               1.06799e-09         -1.34044e-17        
-13.5857            5.95509e-10         -3.81962e-18        
-13.5714            3.29389e-10         -1.03893e-17        
-13.5571            1.8073e-10          3.41238e-17         
-13.5429            9.83681e-11         -1.60459e-17        
-13.5286            5.31103e-11         -1.41101e-17        
-13.5143            2.84448e-11         -7.54997e-18        
-13.5               1.51123e-11         -1.99465e-17        
-13.4857            7.96447e-12         -4.72053e-18        
-13.4714            4.16374e-12         -1.15493e-17        
-13.4571            2.15931e-12         2.3196e-18          
-13.4429            1.11082e-12         1.60775e-17         
-13.4286            5.66851e-13         -8.88548e-19        
-13.4143            2.86952e-13         -8.40016e-18        
-13.4               1.44097e-13         -1.99925e-17        
-13.3857            7.1773e-14          2.44213e-18         
-13.3714            3.54788e-14         4.4713e-18          
-13.3571            1.73761e-14         9.74265e-18         
-13.3429            8.46415e-15         -2.09946e-18        
-13.3286            4.08498e-15         1.72451e-17         
-13.3143            1.91559e-15         1.417e-17           
-13.3               9.4252e-16          9.28994e-18         
-13.2857            4.4188e-16          1.27465e-17         
-13.2714            1.95804e-16         -1.61414e-17        
-13.2571            1.03415e-16         -1.66302e-19        
-13.2429            5.42459e-17         -2.55089e-17        
-13.2286            9.42064e-18         1.69481e-18         
-13.2143            -9.60636e-18        1.33297e-17         
-13.2               -1.47152e-18        -3.65546e-18        
-13.1857            1.84409e-18         -7.34935e-18        
-13.1714            6.58466e-18         -6.65931e-18        
-13.1571            -5.27946e-18        8.93556e-18         
-13.1429            -8.4757e-18         3.59603e-18         
-13.1286            -1.63067e-17        1.65104e-17         
-13.1143            2.90894e-19         1.01346e-17         
-13.1               2.52873e-17         -8.96193e-18        
-13.0857            -1.23693e-17        1.0932e-17          
-13.0714            2.59991e-17         -3.86082e-18        
-13.0571            1.6213e-17          -8.70155e-18        
-13.0429            1.40214e-18         -6.00697e-18        
-13.0286            -7.0952e-19         1.71907e-18         
-13.0143            -1.58737e-17        -2.44514e-17        
-13                 8.53538e-18         -2.90267e-18        
-12.9857            3.9518e-17          4.72691e-17         
-12.9714            -1.25393e-17        8.47361e-18         
-12.9571            -1.7268e-17         -1.56899e-18        
-12.9429            -1.83647e-17        5.08723e-18         
-12.9286            -1.72673e-17        -2.11045e-18        
-12.9143            4.8549e-18          -3.25715e-17        
-12.9               -1.74445e-17        -7.76383e-18        
-12.8857            -9.03251e-18        -7.4366e-18         
-12.8714            2.29338e-17         -4.00062e-17        
-12.8571            4.18994e-17         -8.57094e-18        
-12.8429            -1.23755e-17        -1.69462e-17        
-12.8286            -3.26901e-18        -9.55327e-19        
-12.8143            -5.7439e-18         2.47352e-17         
-12.8               1.16174e-17         4.38182e-31         
-12.7857            -6.88056e-18        -5.60505e-19        
-12.7714            3.31082e-17         -4.27086e-17        
-12.7571            2.97529e-17         4.43369e-18         
-12.7429            5.36765e-18         -3.46874e-18        
-12.7286            9.05361e-18         8.70725e-18         
-12.7143            2.41567e-17         -1.32702e-17        
-12.7               -1.98986e-17        -1.88852e-17        
-12.6857            4.24115e-17         -1.60266e-17        
-12.6714            -3.79688e-17        8.94477e-18         
-12.6571            1.02135e-18         1.6051e-17          
-12.6429            -1.3919e-17         -1.10384e-17        
-12.6286            3.61029e-17         3.22928e-17         
-12.6143            2.88328e-18         -2.83614e-18        
-12.6               4.57096e-18         -1.34652e-17        
-12.5857            -2.28543e-18        -2.71234e-18        
-12.5714            -4.78172e-18        -4.91338e-18        
-12.5571            2.82806e-17         2.39871e-17         
-12.5429            -1.46022e-17        -3.4716e-18         
-12.5286            -1.48984e-17        -3.0407e-17         
-12.5143            -4.2592e-18         5.84743e-18         
-12.5               -2.54034e-17        2.69754e-17         
-12.4857            4.0557e-18          -1.09208e-17        
-12.4714            1.53028e-18         7.41731e-18         
-12.4571            -1.91155e-18        -3.75344e-18        
-12.4429            1.83622e-18         -8.13101e-18        
-12.4286            -1.22382e-18        3.64953e-18         
-12.4143            8.30192e-18         -1.15716e-17        
-12.4               -1.5754e-18         8.053e-18           
-12.3857            8.9731e-18          -7.16667e-18        
-12.3714            -1.68755e-17        9.6828e-18          
-12.3571            -1.0294e-17         -2.47836e-19        
-12.3429            -6.41949e-18        -7.61354e-19        
-12.3286            5.96889e-18         -4.88371e-19        
-12.3143            -5.08122e-18        7.22731e-18         
-12.3               6.39682e-18         8.91883e-18         
-12.2857            -2.16903e-17        -1.42936e-17        
-12.2714            -1.66575e-17        -1.53975e-17        
-12.2571            2.79855e-18         -7.38192e-18        
-12.2429            -1.20607e-17        9.50463e-18         
-12.2286            -2.0194e-17         1.21598e-18         
-12.2143            -7.39288e-18        3.75181e-18         
