-8.15186                   0
-8.13477                   0
-8.11768                   0
-8.10059                   0
-8.0835                   0
-8.06641                   0
-8.04932                   0
-8.03223                   0
-8.01514                   0
-7.99805                   0
-7.98096                   0
-7.96387                   0
-7.94678                   0
-7.92969                   0
-7.9126                   0
-7.89551                   0
-7.87842                   0
-7.86133                   0
-7.84424                   0
-7.82715                   0
-7.81006                   0
-7.79297                   0
-7.77588                   0
-7.75879                   0
-7.7417                   0
-7.72461                   0
-7.70752                   0
-7.69043                   0
-7.67334                   0
-7.65625                   0
-7.63916                   0
-7.62207                   0
-7.60498                   0
-7.58789                   0
-7.5708                   0
-7.55371                   0
-7.53662                   0
-7.51953                   0
-7.50244                   0
-7.48535                   0
-7.46826                   0
-7.45117                   0
-7.43408                   0
-7.41699                   0
-7.3999                   0
-7.38281                   0
-7.36572                   0
-7.34863                   0
-7.33154                   0
-7.31445                   0
-7.29736                   0
-7.28027                   0
-7.26318                   0
-7.24609                   0
-7.229                   0
-7.21191                   0
-7.19482                   0
-7.17773                   0
-7.16064                   0
-7.14355                   0
-7.12646                   0
-7.10938                   0
-7.09229                   0
-7.0752                   0
-7.05811                   0
-7.04102                   0
-7.02393                   0
-7.00684                   0
-6.98975                   0
-6.97266                   0
-6.95557                   0
-6.93848                   0
-6.92139                   0
-6.9043                   0
-6.88721                   0
-6.87012                   0
-6.85303                   0
-6.83594                   0
-6.81885                   0
-6.80176                   0
-6.78467                   0
-6.76758                   0
-6.75049                   0
-6.7334                   0
-6.71631                   0
-6.69922                   0
-6.68213                   0
-6.66504                   0
-6.64795                   0
-6.63086                   0
-6.61377                   0
-6.59668                   0
-6.57959                   0
-6.5625                   0
-6.54541                   0
-6.52832                   0
-6.51123                   0
-6.49414                   0
-6.47705                   0
-6.45996                   0
-6.44287                   0
-6.42578                   0
-6.40869                   0
-6.3916                   0
-6.37451                   0
-6.35742                   0
-6.34033                   0
-6.32324                   0
-6.30615                   0
-6.28906                   0
-6.27197                   0
-6.25488                   0
-6.23779                   0
-6.2207                   0
-6.20361                   0
-6.18652                   0
-6.16943                   0
-6.15234                   0
-6.13525                   0
-6.11816                   0
-6.10107                   0
-6.08398                   0
-6.06689                   0
-6.0498                   0
-6.03271                   0
-6.01562                   0
-5.99854                   0
-5.98145                   0
-5.96436                   0
-5.94727                   0
-5.93018                   0
-5.91309                   0
-5.896                   0
-5.87891                   0
-5.86182                   0
-5.84473                   0
-5.82764                   0
-5.81055                   0
-5.79346                   0
-5.77637                   0
-5.75928                   0
-5.74219                   0
-5.7251                   0
-5.70801                   0
-5.69092                   0
-5.67383                   0
-5.65674                   0
-5.63965                   0
-5.62256                   0
-5.60547                   0
-5.58838                   0
-5.57129                   0
-5.5542                   0
-5.53711                   0
-5.52002                   0
-5.50293                   0
-5.48584                   0
-5.46875                   0
-5.45166                   0
-5.43457                   0
-5.41748                   0
-5.40039                   0
-5.3833                   0
-5.36621                   0
-5.34912                   0
-5.33203                   0
-5.31494                   0
-5.29785                   0
-5.28076                   0
-5.26367                   0
-5.24658                   0
-5.22949                   0
-5.2124                   0
-5.19531                   0
-5.17822                   0
-5.16113                   0
-5.14404                   0
-5.12695                   0
-5.10986                   0
-5.09277                   0
-5.07568                   0
-5.05859                   0
-5.0415                   0
-5.02441                   0
-5.00732                   0
-4.99023                   0
-4.97314                   0
-4.95605                   0
-4.93896                   0
-4.92188                   0
-4.90479                   0
-4.8877                   0
-4.87061                   0
-4.85352                   0
-4.83643                   0
-4.81934                   0
-4.80225                   0
-4.78516                   0
-4.76807                   0
-4.75098                   0
-4.73389                   0
-4.7168                   0
-4.69971                   0
-4.68262                   0
-4.66553                   0
-4.64844                   0
-4.63135                   0
-4.61426                   0
-4.59717                   0
-4.58008                   0
-4.56299                   0
-4.5459                   0
-4.52881                   0
-4.51172                   0
-4.49463                   0
-4.47754                   0
-4.46045                   0
-4.44336                   0
-4.42627                   0
-4.40918                   0
-4.39209                   0
-4.375                   0
-4.35791                   0
-4.34082                   0
-4.32373                   0
-4.30664                   0
-4.28955                   0
-4.27246                   0
-4.25537                   0
-4.23828                   0
-4.22119                   0
-4.2041                   0
-4.18701                   0
-4.16992                   0
-4.15283                   0
-4.13574                   0
-4.11865                   0
-4.10156                   0
-4.08447                   0
-4.06738                   0
-4.05029                   0
-4.0332                   0
-4.01611                   0
-3.99902                   0
-3.98193                   0
-3.96484                   0
-3.94775                   0
-3.93066                   0
-3.91357                   0
-3.89648                   0
-3.87939                   0
-3.8623                   0
-3.84521                   0
-3.82812                   0
-3.81104                   0
-3.79395                   0
-3.77686                   0
-3.75977                   0
-3.74268                   0
-3.72559                   0
-3.7085                   0
-3.69141                   0
-3.67432                   0
-3.65723                   0
-3.64014                   0
-3.62305                   0
-3.60596                   0
-3.58887                   0
-3.57178                   0
-3.55469                   0
-3.5376                   0
-3.52051                   0
-3.50342                   0
-3.48633                   0
-3.46924                   0
-3.45215                   0
-3.43506                   0
-3.41797                   0
-3.40088                   0
-3.38379                   0
-3.3667                   0
-3.34961                   0
-3.33252                   0
-3.31543                   0
-3.29834                   0
-3.28125                   0
-3.26416                   0
-3.24707                   0
-3.22998                   0
-3.21289                   0
-3.1958                   0
-3.17871                   0
-3.16162                   0
-3.14453                   0
-3.12744                   0
-3.11035                   0
-3.09326                   0
-3.07617                   0
-3.05908                   0
-3.04199                   0
-3.0249                   0
-3.00781                   0
-2.99072                   0
-2.97363                   0
-2.95654                   0
-2.93945                   0
-2.92236                   0
-2.90527                   0
-2.88818                   0
-2.87109                   0
-2.854                   0
-2.83691                   0
-2.81982                   0
-2.80273                   0
-2.78564                   0
-2.76855                   0
-2.75146                   0
-2.73438                   0
-2.71729                   0
-2.7002                   0
-2.68311                   0
-2.66602                   0
-2.64893                   0
-2.63184                   0
-2.61475                   0
-2.59766                   0
-2.58057                   0
-2.56348                   0
-2.54639                   0
-2.5293                   0
-2.51221                   0
-2.49512                   0
-2.47803                   0
-2.46094                   0
-2.44385                   0
-2.42676                   0
-2.40967                   0
-2.39258                   0
-2.37549                   0
-2.3584                   0
-2.34131                   0
-2.32422                   0
-2.30713                   0
-2.29004                   0
-2.27295                   0
-2.25586                   0
-2.23877                   0
-2.22168                   0
-2.20459                   0
-2.1875                   0
-2.17041                   0
-2.15332                   0
-2.13623                   0
-2.11914                   0
-2.10205                   0
-2.08496                   0
-2.06787                   0
-2.05078                   0
-2.03369                   0
-2.0166                   0
-1.99951                   0
-1.98242                   0
-1.96533                   0
-1.94824                   0
-1.93115                   0
-1.91406                   0
-1.89697                   0
-1.87988                   0
-1.86279                   0
-1.8457                   0
-1.82861                   0
-1.81152                   0
-1.79443                   0
-1.77734                   0
-1.76025                   0
-1.74316                   0
-1.72607                   0
-1.70898                   0
-1.69189                   0
-1.6748                   0
-1.65771                   0
-1.64062                   0
-1.62354                   0
-1.60645                   0
-1.58936                   0
-1.57227                   0
-1.55518                   0
-1.53809                   0
-1.521                   0
-1.50391                   0
-1.48682                   0
-1.46973                   0
-1.45264                   0
-1.43555                   0
-1.41846                   0
-1.40137                   0
-1.38428                   0
-1.36719                   0
-1.3501                   0
-1.33301                   0
-1.31592                   0
-1.29883                   0
-1.28174                   0
-1.26465                   0
-1.24756                   0
-1.23047                   0
-1.21338                   0
-1.19629                   0
-1.1792                   0
-1.16211                   0
-1.14502                   0
-1.12793                   0
-1.11084                   0
-1.09375                   0
-1.07666                   0
-1.05957                   0
-1.04248                   0
-1.02539                   0
-1.0083                   0
-0.991211                   0
-0.974121                   0
-0.957031                   0
-0.939941                   0
-0.922852                   0
-0.905762                   0
-0.888672                   0
-0.871582                   0
-0.854492                   0
-0.837402                   0
-0.820312                   0
-0.803223                   0
-0.786133                   0
-0.769043                   0
-0.751953                   0
-0.734863                   0
-0.717773                   0
-0.700684                   0
-0.683594                   0
-0.666504                   0
-0.649414                   0
-0.632324                   0
-0.615234                   0
-0.598145                   0
-0.581055                   0
-0.563965                   0
-0.546875                   0
-0.529785                   0
-0.512695                   0
-0.495605                   2
-0.478516                   2
-0.461426                   2
-0.444336                   2
-0.427246                   2
-0.410156                   2
-0.393066                   2
-0.375977                   2
-0.358887                   2
-0.341797                   2
-0.324707                   2
-0.307617                   2
-0.290527                   2
-0.273438                   2
-0.256348                   2
-0.239258                   2
-0.222168                   2
-0.205078                   2
-0.187988                   2
-0.170898                   2
-0.153809                   2
-0.136719                   2
-0.119629                   2
-0.102539                   2
-0.0854492                   2
-0.0683594                   2
-0.0512695                   2
-0.0341797                   2
-0.0170898                   2
0                   2
0.0170898                   2
0.0341797                   2
0.0512695                   2
0.0683594                   2
0.0854492                   2
0.102539                   2
0.119629                   2
0.136719                   2
0.153809                   2
0.170898                   2
0.187988                   2
0.205078                   2
0.222168                   2
0.239258                   2
0.256348                   2
0.273438                   2
0.290527                   2
0.307617                   2
0.324707                   2
0.341797                   2
0.358887                   2
0.375977                   2
0.393066                   2
0.410156                   2
0.427246                   2
0.444336                   2
0.461426                   2
0.478516                   2
0.495605                   2
0.512695                   0
0.529785                   0
0.546875                   0
0.563965                   0
0.581055                   0
0.598145                   0
0.615234                   0
0.632324                   0
0.649414                   0
0.666504                   0
0.683594                   0
0.700684                   0
0.717773                   0
0.734863                   0
0.751953                   0
0.769043                   0
0.786133                   0
0.803223                   0
0.820312                   0
0.837402                   0
0.854492                   0
0.871582                   0
0.888672                   0
0.905762                   0
0.922852                   0
0.939941                   0
0.957031                   0
0.974121                   0
0.991211                   0
1.0083                   0
1.02539                   0
1.04248                   0
1.05957                   0
1.07666                   0
1.09375                   0
1.11084                   0
1.12793                   0
1.14502                   0
1.16211                   0
1.1792                   0
1.19629                   0
1.21338                   0
1.23047                   0
1.24756                   0
1.26465                   0
1.28174                   0
1.29883                   0
1.31592                   0
1.33301                   0
1.3501                   0
1.36719                   0
1.38428                   0
1.40137                   0
1.41846                   0
1.43555                   0
1.45264                   0
1.46973                   0
1.48682                   0
1.50391                   0
1.521                   0
1.53809                   0
1.55518                   0
1.57227                   0
1.58936                   0
1.60645                   0
1.62354                   0
1.64062                   0
1.65771                   0
1.6748                   0
1.69189                   0
1.70898                   0
1.72607                   0
1.74316                   0
1.76025                   0
1.77734                   0
1.79443                   0
1.81152                   0
1.82861                   0
1.8457                   0
1.86279                   0
1.87988                   0
1.89697                   0
1.91406                   0
1.93115                   0
1.94824                   0
1.96533                   0
1.98242                   0
1.99951                   0
2.0166                   0
2.03369                   0
2.05078                   0
2.06787                   0
2.08496                   0
2.10205                   0
2.11914                   0
2.13623                   0
2.15332                   0
2.17041                   0
2.1875                   0
2.20459                   0
2.22168                   0
2.23877                   0
2.25586                   0
2.27295                   0
2.29004                   0
2.30713                   0
2.32422                   0
2.34131                   0
2.3584                   0
2.37549                   0
2.39258                   0
2.40967                   0
2.42676                   0
2.44385                   0
2.46094                   0
2.47803                   0
2.49512                   0
2.51221                   0
2.5293                   0
2.54639                   0
2.56348                   0
2.58057                   0
2.59766                   0
2.61475                   0
2.63184                   0
2.64893                   0
2.66602                   0
2.68311                   0
2.7002                   0
2.71729                   0
2.73438                   0
2.75146                   0
2.76855                   0
2.78564                   0
2.80273                   0
2.81982                   0
2.83691                   0
2.854                   0
2.87109                   0
2.88818                   0
2.90527                   0
2.92236                   0
2.93945                   0
2.95654                   0
2.97363                   0
2.99072                   0
3.00781                   0
3.0249                   0
3.04199                   0
3.05908                   0
3.07617                   0
3.09326                   0
3.11035                   0
3.12744                   0
3.14453                   0
3.16162                   0
3.17871                   0
3.1958                   0
3.21289                   0
3.22998                   0
3.24707                   0
3.26416                   0
3.28125                   0
3.29834                   0
3.31543                   0
3.33252                   0
3.34961                   0
3.3667                   0
3.38379                   0
3.40088                   0
3.41797                   0
3.43506                   0
3.45215                   0
3.46924                   0
3.48633                   0
3.50342                   0
3.52051                   0
3.5376                   0
3.55469                   0
3.57178                   0
3.58887                   0
3.60596                   0
3.62305                   0
3.64014                   0
3.65723                   0
3.67432                   0
3.69141                   0
3.7085                   0
3.72559                   0
3.74268                   0
3.75977                   0
3.77686                   0
3.79395                   0
3.81104                   0
3.82812                   0
3.84521                   0
3.8623                   0
3.87939                   0
3.89648                   0
3.91357                   0
3.93066                   0
3.94775                   0
3.96484                   0
3.98193                   0
3.99902                   0
4.01611                   0
4.0332                   0
4.05029                   0
4.06738                   0
4.08447                   0
4.10156                   0
4.11865                   0
4.13574                   0
4.15283                   0
4.16992                   0
4.18701                   0
4.2041                   0
4.22119                   0
4.23828                   0
4.25537                   0
4.27246                   0
4.28955                   0
4.30664                   0
4.32373                   0
4.34082                   0
4.35791                   0
4.375                   0
4.39209                   0
4.40918                   0
4.42627                   0
4.44336                   0
4.46045                   0
4.47754                   0
4.49463                   0
4.51172                   0
4.52881                   0
4.5459                   0
4.56299                   0
4.58008                   0
4.59717                   0
4.61426                   0
4.63135                   0
4.64844                   0
4.66553                   0
4.68262                   0
4.69971                   0
4.7168                   0
4.73389                   0
4.75098                   0
4.76807                   0
4.78516                   0
4.80225                   0
4.81934                   0
4.83643                   0
4.85352                   0
4.87061                   0
4.8877                   0
4.90479                   0
4.92188                   0
4.93896                   0
4.95605                   0
4.97314                   0
4.99023                   0
5.00732                   0
5.02441                   0
5.0415                   0
5.05859                   0
5.07568                   0
5.09277                   0
5.10986                   0
5.12695                   0
5.14404                   0
5.16113                   0
5.17822                   0
5.19531                   0
5.2124                   0
5.22949                   0
5.24658                   0
5.26367                   0
5.28076                   0
5.29785                   0
5.31494                   0
5.33203                   0
5.34912                   0
5.36621                   0
5.3833                   0
5.40039                   0
5.41748                   0
5.43457                   0
5.45166                   0
5.46875                   0
5.48584                   0
5.50293                   0
5.52002                   0
5.53711                   0
5.5542                   0
5.57129                   0
5.58838                   0
5.60547                   0
5.62256                   0
5.63965                   0
5.65674                   0
5.67383                   0
5.69092                   0
5.70801                   0
5.7251                   0
5.74219                   0
5.75928                   0
5.77637                   0
5.79346                   0
5.81055                   0
5.82764                   0
5.84473                   0
5.86182                   0
5.87891                   0
5.896                   0
5.91309                   0
5.93018                   0
5.94727                   0
5.96436                   0
5.98145                   0
5.99854                   0
6.01562                   0
6.03271                   0
6.0498                   0
6.06689                   0
6.08398                   0
6.10107                   0
6.11816                   0
6.13525                   0
6.15234                   0
6.16943                   0
6.18652                   0
6.20361                   0
6.2207                   0
6.23779                   0
6.25488                   0
6.27197                   0
6.28906                   0
6.30615                   0
6.32324                   0
6.34033                   0
6.35742                   0
6.37451                   0
6.3916                   0
6.40869                   0
6.42578                   0
6.44287                   0
6.45996                   0
6.47705                   0
6.49414                   0
6.51123                   0
6.52832                   0
6.54541                   0
6.5625                   0
6.57959                   0
6.59668                   0
6.61377                   0
6.63086                   0
6.64795                   0
6.66504                   0
6.68213                   0
6.69922                   0
6.71631                   0
6.7334                   0
6.75049                   0
6.76758                   0
6.78467                   0
6.80176                   0
6.81885                   0
6.83594                   0
6.85303                   0
6.87012                   0
6.88721                   0
6.9043                   0
6.92139                   0
6.93848                   0
6.95557                   0
6.97266                   0
6.98975                   0
7.00684                   0
7.02393                   0
7.04102                   0
7.05811                   0
7.0752                   0
7.09229                   0
7.10938                   0
7.12646                   0
7.14355                   0
7.16064                   0
7.17773                   0
7.19482                   0
7.21191                   0
7.229                   0
7.24609                   0
7.26318                   0
7.28027                   0
7.29736                   0
7.31445                   0
7.33154                   0
7.34863                   0
7.36572                   0
7.38281                   0
7.3999                   0
7.41699                   0
7.43408                   0
7.45117                   0
7.46826                   0
7.48535                   0
7.50244                   0
7.51953                   0
7.53662                   0
7.55371                   0
7.5708                   0
7.58789                   0
7.60498                   0
7.62207                   0
7.63916                   0
7.65625                   0
7.67334                   0
7.69043                   0
7.70752                   0
7.72461                   0
7.7417                   0
7.75879                   0
7.77588                   0
7.79297                   0
7.81006                   0
7.82715                   0
7.84424                   0
7.86133                   0
7.87842                   0
7.89551                   0
7.9126                   0
7.92969                   0
7.94678                   0
7.96387                   0
7.98096                   0
7.99805                   0
8.01514                   0
8.03223                   0
8.04932                   0
8.06641                   0
8.0835                   0
8.10059                   0
8.11768                   0
8.13477                   0
8.15186                   0
8.16895                   0
8.18604                   0
8.20312                   0
8.22021                   0
8.2373                   0
8.25439                   0
8.27148                   0
8.28857                   0
8.30566                   0
8.32275                   0
8.33984                   0
8.35693                   0
8.37402                   0
8.39111                   0
8.4082                   0
8.42529                   0
8.44238                   0
8.45947                   0
8.47656                   0
8.49365                   0
8.51074                   0
8.52783                   0
8.54492                   0
8.56201                   0
8.5791                   0
8.59619                   0
8.61328                   0
8.63037                   0
8.64746                   0
8.66455                   0
8.68164                   0
8.69873                   0
8.71582                   0
8.73291                   0
8.75                   0
8.76709                   0
8.78418                   0
8.80127                   0
8.81836                   0
8.83545                   0
8.85254                   0
8.86963                   0
8.88672                   0
8.90381                   0
8.9209                   0
8.93799                   0
8.95508                   0
8.97217                   0
8.98926                   0
9.00635                   0
9.02344                   0
9.04053                   0
9.05762                   0
9.07471                   0
9.0918                   0
9.10889                   0
9.12598                   0
9.14307                   0
9.16016                   0
9.17725                   0
9.19434                   0
9.21143                   0
9.22852                   0
9.24561                   0
9.2627                   0
9.27979                   0
9.29688                   0
9.31396                   0
9.33105                   0
9.34814                   0
9.36523                   0
9.38232                   0
9.39941                   0
9.4165                   0
9.43359                   0
9.45068                   0
9.46777                   0
9.48486                   0
9.50195                   0
9.51904                   0
9.53613                   0
9.55322                   0
9.57031                   0
9.5874                   0
9.60449                   0
9.62158                   0
9.63867                   0
9.65576                   0
9.67285                   0
9.68994                   0
9.70703                   0
9.72412                   0
9.74121                   0
9.7583                   0
9.77539                   0
9.79248                   0
9.80957                   0
9.82666                   0
9.84375                   0
9.86084                   0
9.87793                   0
9.89502                   0
9.91211                   0
9.9292                   0
9.94629                   0
9.96338                   0
9.98047                   0
9.99756                   0
10.0146                   0
10.0317                   0
10.0488                   0
10.0659                   0
10.083                   0
10.1001                   0
10.1172                   0
10.1343                   0
10.1514                   0
10.1685                   0
10.1855                   0
10.2026                   0
10.2197                   0
10.2368                   0
10.2539                   0
10.271                   0
10.2881                   0
10.3052                   0
10.3223                   0
10.3394                   0
10.3564                   0
10.3735                   0
10.3906                   0
10.4077                   0
10.4248                   0
10.4419                   0
10.459                   0
10.4761                   0
10.4932                   0
10.5103                   0
10.5273                   0
10.5444                   0
10.5615                   0
10.5786                   0
10.5957                   0
10.6128                   0
10.6299                   0
10.647                   0
10.6641                   0
10.6812                   0
10.6982                   0
10.7153                   0
10.7324                   0
10.7495                   0
10.7666                   0
10.7837                   0
10.8008                   0
10.8179                   0
10.835                   0
10.8521                   0
10.8691                   0
10.8862                   0
10.9033                   0
10.9204                   0
10.9375                   0
10.9546                   0
10.9717                   0
10.9888                   0
11.0059                   0
11.0229                   0
11.04                   0
11.0571                   0
11.0742                   0
11.0913                   0
11.1084                   0
11.1255                   0
11.1426                   0
11.1597                   0
11.1768                   0
11.1938                   0
11.2109                   0
11.228                   0
11.2451                   0
11.2622                   0
11.2793                   0
11.2964                   0
11.3135                   0
11.3306                   0
11.3477                   0
11.3647                   0
11.3818                   0
11.3989                   0
11.416                   0
11.4331                   0
11.4502                   0
11.4673                   0
11.4844                   0
11.5015                   0
11.5186                   0
11.5356                   0
11.5527                   0
11.5698                   0
11.5869                   0
11.604                   0
11.6211                   0
11.6382                   0
11.6553                   0
11.6724                   0
11.6895                   0
11.7065                   0
11.7236                   0
11.7407                   0
11.7578                   0
11.7749                   0
11.792                   0
11.8091                   0
11.8262                   0
11.8433                   0
11.8604                   0
11.8774                   0
11.8945                   0
11.9116                   0
11.9287                   0
11.9458                   0
11.9629                   0
11.98                   0
11.9971                   0
12.0142                   0
12.0312                   0
12.0483                   0
12.0654                   0
12.0825                   0
12.0996                   0
12.1167                   0
12.1338                   0
12.1509                   0
12.168                   0
12.1851                   0
12.2021                   0
12.2192                   0
12.2363                   0
12.2534                   0
12.2705                   0
12.2876                   0
12.3047                   0
12.3218                   0
12.3389                   0
12.356                   0
12.373                   0
12.3901                   0
12.4072                   0
12.4243                   0
12.4414                   0
12.4585                   0
12.4756                   0
12.4927                   0
12.5098                   0
12.5269                   0
12.5439                   0
12.561                   0
12.5781                   0
12.5952                   0
12.6123                   0
12.6294                   0
12.6465                   0
12.6636                   0
12.6807                   0
12.6978                   0
12.7148                   0
12.7319                   0
12.749                   0
12.7661                   0
12.7832                   0
12.8003                   0
12.8174                   0
12.8345                   0
12.8516                   0
12.8687                   0
12.8857                   0
12.9028                   0
12.9199                   0
12.937                   0
12.9541                   0
12.9712                   0
12.9883                   0
13.0054                   0
13.0225                   0
13.0396                   0
13.0566                   0
13.0737                   0
13.0908                   0
13.1079                   0
13.125                   0
13.1421                   0
13.1592                   0
13.1763                   0
13.1934                   0
13.2104                   0
13.2275                   0
13.2446                   0
13.2617                   0
13.2788                   0
13.2959                   0
13.313                   0
13.3301                   0
13.3472                   0
13.3643                   0
13.3813                   0
13.3984                   0
13.4155                   0
13.4326                   0
13.4497                   0
13.4668                   0
13.4839                   0
13.501                   0
13.5181                   0
13.5352                   0
13.5522                   0
13.5693                   0
13.5864                   0
13.6035                   0
13.6206                   0
13.6377                   0
13.6548                   0
13.6719                   0
13.689                   0
13.7061                   0
13.7231                   0
13.7402                   0
13.7573                   0
13.7744                   0
13.7915                   0
13.8086                   0
13.8257                   0
13.8428                   0
13.8599                   0
13.877                   0
13.894                   0
13.9111                   0
13.9282                   0
13.9453                   0
13.9624                   0
13.9795                   0
13.9966                   0
14.0137                   0
14.0308                   0
14.0479                   0
14.0649                   0
14.082                   0
14.0991                   0
14.1162                   0
14.1333                   0
14.1504                   0
14.1675                   0
14.1846                   0
14.2017                   0
14.2188                   0
14.2358                   0
14.2529                   0
14.27                   0
14.2871                   0
14.3042                   0
14.3213                   0
14.3384                   0
14.3555                   0
14.3726                   0
14.3896                   0
14.4067                   0
14.4238                   0
14.4409                   0
14.458                   0
14.4751                   0
14.4922                   0
14.5093                   0
14.5264                   0
14.5435                   0
14.5605                   0
14.5776                   0
14.5947                   0
14.6118                   0
14.6289                   0
14.646                   0
14.6631                   0
14.6802                   0
14.6973                   0
14.7144                   0
14.7314                   0
14.7485                   0
14.7656                   0
14.7827                   0
14.7998                   0
14.8169                   0
14.834                   0
14.8511                   0
14.8682                   0
14.8853                   0
14.9023                   0
14.9194                   0
14.9365                   0
14.9536                   0
14.9707                   0
14.9878                   0
15.0049                   0
15.022                   0
15.0391                   0
15.0562                   0
15.0732                   0
15.0903                   0
15.1074                   0
15.1245                   0
15.1416                   0
15.1587                   0
15.1758                   0
15.1929                   0
15.21                   0
15.2271                   0
15.2441                   0
15.2612                   0
15.2783                   0
15.2954                   0
15.3125                   0
15.3296                   0
15.3467                   0
15.3638                   0
15.3809                   0
15.3979                   0
15.415                   0
15.4321                   0
15.4492                   0
15.4663                   0
15.4834                   0
15.5005                   0
15.5176                   0
15.5347                   0
15.5518                   0
15.5688                   0
15.5859                   0
15.603                   0
15.6201                   0
15.6372                   0
15.6543                   0
15.6714                   0
15.6885                   0
15.7056                   0
15.7227                   0
15.7397                   0
15.7568                   0
15.7739                   0
15.791                   0
15.8081                   0
15.8252                   0
15.8423                   0
15.8594                   0
15.8765                   0
15.8936                   0
15.9106                   0
15.9277                   0
15.9448                   0
15.9619                   0
15.979                   0
15.9961                   0
16.0132                   0
16.0303                   0
16.0474                   0
16.0645                   0
16.0815                   0
16.0986                   0
16.1157                   0
16.1328                   0
16.1499                   0
16.167                   0
16.1841                   0
16.2012                   0
16.2183                   0
16.2354                   0
16.2524                   0
16.2695                   0
16.2866                   0
16.3037                   0
16.3208                   0
16.3379                   0
16.355                   0
16.3721                   0
16.3892                   0
16.4062                   0
16.4233                   0
16.4404                   0
16.4575                   0
16.4746                   0
16.4917                   0
16.5088                   0
16.5259                   0
16.543                   0
16.5601                   0
16.5771                   0
16.5942                   0
16.6113                   0
16.6284                   0
16.6455                   0
16.6626                   0
16.6797                   0
16.6968                   0
16.7139                   0
16.731                   0
16.748                   0
16.7651                   0
16.7822                   0
16.7993                   0
16.8164                   0
16.8335                   0
16.8506                   0
16.8677                   0
16.8848                   0
16.9019                   0
16.9189                   0
16.936                   0
16.9531                   0
16.9702                   0
16.9873                   0
17.0044                   0
17.0215                   0
17.0386                   0
17.0557                   0
17.0728                   0
17.0898                   0
17.1069                   0
17.124                   0
17.1411                   0
17.1582                   0
17.1753                   0
17.1924                   0
17.2095                   0
17.2266                   0
17.2437                   0
17.2607                   0
17.2778                   0
17.2949                   0
17.312                   0
17.3291                   0
17.3462                   0
17.3633                   0
17.3804                   0
17.3975                   0
17.4146                   0
17.4316                   0
17.4487                   0
17.4658                   0
17.4829                   0
17.5                   0
17.5171                   0
17.5342                   0
17.5513                   0
17.5684                   0
17.5854                   0
17.6025                   0
17.6196                   0
17.6367                   0
17.6538                   0
17.6709                   0
17.688                   0
17.7051                   0
17.7222                   0
17.7393                   0
17.7563                   0
17.7734                   0
17.7905                   0
17.8076                   0
17.8247                   0
17.8418                   0
17.8589                   0
17.876                   0
17.8931                   0
17.9102                   0
17.9272                   0
17.9443                   0
17.9614                   0
17.9785                   0
17.9956                   0
18.0127                   0
18.0298                   0
18.0469                   0
18.064                   0
18.0811                   0
18.0981                   0
18.1152                   0
18.1323                   0
18.1494                   0
18.1665                   0
18.1836                   0
18.2007                   0
18.2178                   0
18.2349                   0
18.252                   0
18.269                   0
18.2861                   0
18.3032                   0
18.3203                   0
18.3374                   0
18.3545                   0
18.3716                   0
18.3887                   0
18.4058                   0
18.4229                   0
18.4399                   0
18.457                   0
18.4741                   0
18.4912                   0
18.5083                   0
18.5254                   0
18.5425                   0
18.5596                   0
18.5767                   0
18.5938                   0
18.6108                   0
18.6279                   0
18.645                   0
18.6621                   0
18.6792                   0
18.6963                   0
18.7134                   0
18.7305                   0
18.7476                   0
18.7646                   0
18.7817                   0
18.7988                   0
18.8159                   0
18.833                   0
18.8501                   0
18.8672                   0
18.8843                   0
18.9014                   0
18.9185                   0
18.9355                   0
18.9526                   0
18.9697                   0
18.9868                   0
19.0039                   0
19.021                   0
19.0381                   0
19.0552                   0
19.0723                   0
19.0894                   0
19.1064                   0
19.1235                   0
19.1406                   0
19.1577                   0
19.1748                   0
19.1919                   0
19.209                   0
19.2261                   0
19.2432                   0
19.2603                   0
19.2773                   0
19.2944                   0
19.3115                   0
19.3286                   0
19.3457                   0
19.3628                   0
19.3799                   0
19.397                   0
19.4141                   0
19.4312                   0
19.4482                   0
19.4653                   0
19.4824                   0
19.4995                   0
19.5166                   0
19.5337                   0
19.5508                   0
19.5679                   0
19.585                   0
19.6021                   0
19.6191                   0
19.6362                   0
19.6533                   0
19.6704                   0
19.6875                   0
19.7046                   0
19.7217                   0
19.7388                   0
19.7559                   0
19.7729                   0
19.79                   0
19.8071                   0
19.8242                   0
19.8413                   0
19.8584                   0
19.8755                   0
19.8926                   0
19.9097                   0
19.9268                   0
19.9438                   0
19.9609                   0
19.978                   0
19.9951                   0
20.0122                   0
20.0293                   0
20.0464                   0
20.0635                   0
20.0806                   0
20.0977                   0
20.1147                   0
20.1318                   0
20.1489                   0
20.166                   0
20.1831                   0
20.2002                   0
20.2173                   0
20.2344                   0
20.2515                   0
20.2686                   0
20.2856                   0
20.3027                   0
20.3198                   0
20.3369                   0
20.354                   0
20.3711                   0
20.3882                   0
20.4053                   0
20.4224                   0
20.4395                   0
20.4565                   0
20.4736                   0
20.4907                   0
20.5078                   0
20.5249                   0
20.542                   0
20.5591                   0
20.5762                   0
20.5933                   0
20.6104                   0
20.6274                   0
20.6445                   0
20.6616                   0
20.6787                   0
20.6958                   0
20.7129                   0
20.73                   0
20.7471                   0
20.7642                   0
20.7812                   0
20.7983                   0
20.8154                   0
20.8325                   0
20.8496                   0
